0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671000003814697266e+00,2.669539928436279297e+00,2.699670076370239258e+00,2.708100080490112305e+00,2.711100101470947266e+00,2.712529897689819336e+00,2.717669963836669922e+00,2.719670057296752930e+00,2.713670015335083008e+00,2.708669900894165039e+00,2.705960035324096680e+00,2.701809883117675781e+00,2.700380086898803711e+00,2.698960065841674805e+00,2.693379878997802734e+00,2.692810058593750000e+00,2.692100048065185547e+00,2.690530061721801758e+00,2.692100048065185547e+00,2.698960065841674805e+00,2.700239896774291992e+00,2.699379920959472656e+00,2.689529895782470703e+00,2.694380044937133789e+00,2.698240041732788086e+00,2.702239990234375000e+00,2.774670124053955078e+00,2.778170108795166016e+00,2.761240005493164062e+00,2.767379999160766602e+00,2.765379905700683594e+00,2.756099939346313477e+00,2.759239912033081055e+00,2.745300054550170898e+00,2.726500034332275391e+00,2.719549894332885742e+00,0.000000000000000000e+00,2.757339954376220703e+00,2.692960023880004883e+00,2.717420101165771484e+00,2.723870038986206055e+00,2.725470066070556641e+00,2.715549945831298828e+00,2.713239908218383789e+00,2.701960086822509766e+00,2.687669992446899414e+00,2.669840097427368164e+00,2.673500061035156250e+00,2.650670051574707031e+00,2.611769914627075195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.679419994354248047e+00,2.668169975280761719e+00,2.702239990234375000e+00,2.707530021667480469e+00,2.707530021667480469e+00,2.716530084609985352e+00,2.721669912338256836e+00,2.718100070953369141e+00,2.710959911346435547e+00,2.706530094146728516e+00,2.704530000686645508e+00,2.701960086822509766e+00,2.700670003890991211e+00,2.699959993362426758e+00,2.698240041732788086e+00,2.695810079574584961e+00,2.696810007095336914e+00,2.696959972381591797e+00,2.701960086822509766e+00,2.702239990234375000e+00,2.698669910430908203e+00,2.696239948272705078e+00,2.680959939956665039e+00,2.682529926300048828e+00,2.688240051269531250e+00,2.705240011215209961e+00,2.759809970855712891e+00,2.756809949874877930e+00,2.769670009613037109e+00,2.769809961318969727e+00,2.767529964447021484e+00,2.764669895172119141e+00,2.759239912033081055e+00,2.732810020446777344e+00,2.720999956130981445e+00,2.728499889373779297e+00,2.774270057678222656e+00,2.761499881744384766e+00,2.733999967575073242e+00,2.733530044555664062e+00,2.730340003967285156e+00,2.732270002365112305e+00,2.727530002593994141e+00,2.727169990539550781e+00,2.721669912338256836e+00,2.717839956283569336e+00,2.712100028991699219e+00,2.670500040054321289e+00,2.528810024261474609e+00,2.661170005798339844e+00,2.681669950485229492e+00,2.533669948577880859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.418669939041137695e+00,2.658339977264404297e+00,2.576999902725219727e+00,2.702379941940307617e+00,2.705529928207397461e+00,2.709239959716796875e+00,2.733779907226562500e+00,2.737839937210083008e+00,2.716670036315917969e+00,2.705100059509277344e+00,2.703959941864013672e+00,2.704380035400390625e+00,2.701960086822509766e+00,2.700670003890991211e+00,2.700099945068359375e+00,2.699670076370239258e+00,2.699959993362426758e+00,2.700099945068359375e+00,2.709100008010864258e+00,2.713380098342895508e+00,2.704959869384765625e+00,2.696529865264892578e+00,2.682379961013793945e+00,2.680809974670410156e+00,2.677380084991455078e+00,2.680530071258544922e+00,2.737489938735961914e+00,2.741240024566650391e+00,2.760380029678344727e+00,2.777450084686279297e+00,2.763669967651367188e+00,2.765239953994750977e+00,2.752379894256591797e+00,2.737960100173950195e+00,2.730340003967285156e+00,2.728339910507202148e+00,2.726530075073242188e+00,2.746809959411621094e+00,2.744379997253417969e+00,0.000000000000000000e+00,2.737169981002807617e+00,2.736340045928955078e+00,2.737999916076660156e+00,2.733669996261596680e+00,0.000000000000000000e+00,2.725470066070556641e+00,2.727339982986450195e+00,2.720340013504028320e+00,2.726000070571899414e+00,2.701809883117675781e+00,2.670269966125488281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.405669927597045898e+00,2.545840024948120117e+00,2.681380033493041992e+00,2.703670024871826172e+00,2.703380107879638672e+00,2.706379890441894531e+00,2.748100042343139648e+00,2.749809980392456055e+00,2.715960025787353516e+00,2.701529979705810547e+00,2.702960014343261719e+00,2.702239990234375000e+00,2.699530124664306641e+00,2.701099872589111328e+00,2.703959941864013672e+00,2.702670097351074219e+00,2.700099945068359375e+00,2.701099872589111328e+00,2.725869894027709961e+00,2.724669933319091797e+00,2.705960035324096680e+00,2.690670013427734375e+00,2.680530071258544922e+00,2.675810098648071289e+00,2.676100015640258789e+00,2.695100069046020508e+00,2.715919971466064453e+00,2.729000091552734375e+00,2.761670112609863281e+00,2.788039922714233398e+00,2.768529891967773438e+00,2.757100105285644531e+00,2.746809959411621094e+00,2.736809968948364258e+00,2.728869915008544922e+00,2.727669954299926758e+00,2.740890026092529297e+00,2.745100021362304688e+00,2.742810010910034180e+00,2.743669986724853516e+00,2.739809989929199219e+00,2.737380027770996094e+00,2.737240076065063477e+00,2.736809968948364258e+00,2.735670089721679688e+00,2.735960006713867188e+00,2.729889869689941406e+00,2.727540016174316406e+00,2.722959995269775391e+00,2.716099977493286133e+00,2.704530000686645508e+00,2.701809883117675781e+00,2.690959930419921875e+00,2.670170068740844727e+00,2.661380052566528320e+00,2.684530019760131836e+00,2.663170099258422852e+00,2.471240043640136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.375960111618041992e+00,2.546070098876953125e+00,2.684299945831298828e+00,2.703239917755126953e+00,2.703959941864013672e+00,2.706670045852661133e+00,2.742810010910034180e+00,2.733099937438964844e+00,2.710530042648315430e+00,2.700380086898803711e+00,2.699530124664306641e+00,2.698240041732788086e+00,2.697099924087524414e+00,2.702100038528442383e+00,2.784169912338256836e+00,2.700670003890991211e+00,2.696099996566772461e+00,2.699670076370239258e+00,2.714669942855834961e+00,2.710099935531616211e+00,2.699670076370239258e+00,2.687380075454711914e+00,2.684669971466064453e+00,2.679239988327026367e+00,2.676529884338378906e+00,2.696959972381591797e+00,2.705529928207397461e+00,2.732670068740844727e+00,2.778670072555541992e+00,2.789170026779174805e+00,2.770999908447265625e+00,2.747529983520507812e+00,2.741669893264770508e+00,2.739239931106567383e+00,2.732670068740844727e+00,2.734960079193115234e+00,2.743380069732666016e+00,0.000000000000000000e+00,2.742239952087402344e+00,2.742239952087402344e+00,2.742670059204101562e+00,2.738960027694702148e+00,2.738240003585815430e+00,2.737240076065063477e+00,2.737100124359130859e+00,2.735100030899047852e+00,2.734499931335449219e+00,2.729340076446533203e+00,2.725169897079467773e+00,2.726469993591308594e+00,2.718450069427490234e+00,2.711100101470947266e+00,2.711669921875000000e+00,2.710530042648315430e+00,2.706959962844848633e+00,2.709100008010864258e+00,2.709239959716796875e+00,2.690959930419921875e+00,2.659840106964111328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402669906616210938e+00,2.442529916763305664e+00,2.663670063018798828e+00,2.696340084075927734e+00,2.701099872589111328e+00,2.702379941940307617e+00,2.712419986724853516e+00,2.731669902801513672e+00,2.720809936523437500e+00,2.708100080490112305e+00,2.698529958724975586e+00,2.698379993438720703e+00,2.695960044860839844e+00,2.697239875793457031e+00,2.700239896774291992e+00,2.697239875793457031e+00,2.689810037612915039e+00,2.691100120544433594e+00,2.713530063629150391e+00,2.712100028991699219e+00,2.702379941940307617e+00,2.689960002899169922e+00,2.688669919967651367e+00,2.684099912643432617e+00,2.684099912643432617e+00,2.696810007095336914e+00,2.703959941864013672e+00,2.711100101470947266e+00,2.725100040435791016e+00,2.753099918365478516e+00,2.780839920043945312e+00,2.749530076980590820e+00,2.747960090637207031e+00,2.741240024566650391e+00,2.735960006713867188e+00,2.739099979400634766e+00,2.745530128479003906e+00,2.745379924774169922e+00,2.743669986724853516e+00,2.742379903793334961e+00,2.742810010910034180e+00,2.744379997253417969e+00,2.739530086517333984e+00,2.738960027694702148e+00,2.738669872283935547e+00,2.736530065536499023e+00,2.734240055084228516e+00,2.732340097427368164e+00,2.726500034332275391e+00,2.726840019226074219e+00,2.724839925765991211e+00,2.724339962005615234e+00,2.723170042037963867e+00,2.718100070953369141e+00,2.717809915542602539e+00,2.717669963836669922e+00,2.720380067825317383e+00,2.718810081481933594e+00,2.715960025787353516e+00,2.661000013351440430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.566469907760620117e+00,2.507669925689697266e+00,2.664839982986450195e+00,2.696379899978637695e+00,2.696099996566772461e+00,2.701380014419555664e+00,2.723959922790527344e+00,2.732810020446777344e+00,2.728670120239257812e+00,2.706099987030029297e+00,2.699100017547607422e+00,2.698100090026855469e+00,2.696099996566772461e+00,2.695960044860839844e+00,2.694530010223388672e+00,2.692379951477050781e+00,2.688529968261718750e+00,2.696810007095336914e+00,2.707960128784179688e+00,2.698379993438720703e+00,2.690670013427734375e+00,2.688529968261718750e+00,2.690239906311035156e+00,2.689100027084350586e+00,0.000000000000000000e+00,2.699239969253540039e+00,2.709529876708984375e+00,2.715240001678466797e+00,2.737040042877197266e+00,2.749530076980590820e+00,2.748379945755004883e+00,2.744100093841552734e+00,2.735169887542724609e+00,2.735039949417114258e+00,2.746670007705688477e+00,2.746239900588989258e+00,2.746099948883056641e+00,2.745100021362304688e+00,2.744529962539672852e+00,2.745100021362304688e+00,2.744960069656372070e+00,2.745959997177124023e+00,2.739239931106567383e+00,2.739239931106567383e+00,2.738100051879882812e+00,2.735670089721679688e+00,2.733240127563476562e+00,2.728670120239257812e+00,2.725670099258422852e+00,2.724889993667602539e+00,2.726449966430664062e+00,2.726749897003173828e+00,2.726340055465698242e+00,2.721100091934204102e+00,2.719099998474121094e+00,2.719810009002685547e+00,0.000000000000000000e+00,2.722670078277587891e+00,2.717380046844482422e+00,2.651099920272827148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.435270071029663086e+00,2.537470102310180664e+00,2.519809961318969727e+00,2.673670053482055664e+00,2.695810079574584961e+00,2.694960117340087891e+00,2.701529979705810547e+00,2.725670099258422852e+00,2.731100082397460938e+00,2.728529930114746094e+00,2.700239896774291992e+00,2.698669910430908203e+00,2.695529937744140625e+00,2.698379993438720703e+00,2.695529937744140625e+00,2.693099975585937500e+00,2.691100120544433594e+00,2.690959930419921875e+00,2.699670076370239258e+00,2.703530073165893555e+00,2.690380096435546875e+00,2.689239978790283203e+00,2.689670085906982422e+00,2.694669961929321289e+00,2.695240020751953125e+00,2.698379993438720703e+00,2.705960035324096680e+00,2.728670120239257812e+00,2.719890117645263672e+00,2.747529983520507812e+00,2.754960060119628906e+00,2.752379894256591797e+00,2.747099876403808594e+00,2.732670068740844727e+00,2.734669923782348633e+00,2.744240045547485352e+00,2.745959997177124023e+00,2.744529962539672852e+00,2.742529869079589844e+00,2.746530055999755859e+00,2.745959997177124023e+00,2.751379966735839844e+00,2.751529932022094727e+00,2.740380048751831055e+00,2.738529920578002930e+00,2.736530065536499023e+00,2.733669996261596680e+00,2.731669902801513672e+00,2.728670120239257812e+00,2.722049951553344727e+00,2.726170063018798828e+00,2.725379943847656250e+00,2.727070093154907227e+00,2.726840019226074219e+00,2.719239950180053711e+00,2.719530105590820312e+00,2.718960046768188477e+00,2.721529960632324219e+00,2.720240116119384766e+00,2.693809986114501953e+00,2.545670032501220703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.407000064849853516e+00,2.434839963912963867e+00,2.525670051574707031e+00,2.655669927597045898e+00,2.693239927291870117e+00,2.692810058593750000e+00,2.700099945068359375e+00,2.719559907913208008e+00,2.723839998245239258e+00,2.728379964828491211e+00,2.697239875793457031e+00,2.696099996566772461e+00,2.694099903106689453e+00,2.698669910430908203e+00,2.695240020751953125e+00,2.692100048065185547e+00,2.689960002899169922e+00,2.691809892654418945e+00,2.695529937744140625e+00,2.693099975585937500e+00,2.689960002899169922e+00,2.690239906311035156e+00,2.692239999771118164e+00,2.692669868469238281e+00,2.691669940948486328e+00,2.697669982910156250e+00,2.709529876708984375e+00,2.719419956207275391e+00,2.728450059890747070e+00,2.751379966735839844e+00,2.760240077972412109e+00,2.754669904708862305e+00,2.740960121154785156e+00,2.738240003585815430e+00,2.736239910125732422e+00,2.731999874114990234e+00,2.735670089721679688e+00,2.740960121154785156e+00,2.746530055999755859e+00,2.748810052871704102e+00,2.747809886932373047e+00,2.752099990844726562e+00,2.751810073852539062e+00,2.736530065536499023e+00,2.736670017242431641e+00,2.734529972076416016e+00,2.732959985733032227e+00,2.728039979934692383e+00,2.726000070571899414e+00,2.721100091934204102e+00,2.724050045013427734e+00,2.730780124664306641e+00,2.736530065536499023e+00,2.732039928436279297e+00,2.719670057296752930e+00,2.717809915542602539e+00,2.718379974365234375e+00,2.720809936523437500e+00,2.720099925994873047e+00,2.684099912643432617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467380046844482422e+00,2.532809972763061523e+00,2.682960033416748047e+00,2.689810037612915039e+00,2.691380023956298828e+00,2.700380086898803711e+00,2.727339982986450195e+00,2.719049930572509766e+00,2.723170042037963867e+00,2.694099903106689453e+00,2.692810058593750000e+00,2.696670055389404297e+00,2.697530031204223633e+00,2.696239948272705078e+00,2.692239999771118164e+00,2.692379951477050781e+00,2.691669940948486328e+00,2.697530031204223633e+00,2.695810079574584961e+00,2.690670013427734375e+00,2.689960002899169922e+00,2.692100048065185547e+00,2.693239927291870117e+00,2.693809986114501953e+00,2.697530031204223633e+00,2.715810060501098633e+00,2.727099895477294922e+00,2.727669954299926758e+00,2.760380029678344727e+00,2.760960102081298828e+00,2.749380111694335938e+00,2.742100000381469727e+00,2.737960100173950195e+00,2.736239910125732422e+00,2.733240127563476562e+00,2.736380100250244141e+00,2.739239931106567383e+00,2.743239879608154297e+00,2.747099876403808594e+00,2.747380018234252930e+00,2.748529911041259766e+00,2.748100042343139648e+00,2.736670017242431641e+00,2.735529899597167969e+00,2.733380079269409180e+00,2.733340024948120117e+00,2.726500034332275391e+00,2.728379964828491211e+00,2.723449945449829102e+00,2.723959922790527344e+00,2.739379882812500000e+00,2.738100051879882812e+00,2.727669954299926758e+00,2.718960046768188477e+00,2.718529939651489258e+00,2.717380046844482422e+00,2.717099905014038086e+00,2.692100048065185547e+00,2.666100025177001953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
